Date Time,Price,Open,High,Low,Vol.,Change
2024-11-08 04:00:00,75832.14,75890.79,76026.0,75808.04,693.63204,-0.07728210498268995
2024-11-08 05:00:00,75975.32,75832.13,76139.83,75800.0,1058.29765,0.18881176240048703
2024-11-08 06:00:00,75876.0,75975.32,76012.82,75830.0,596.39265,-0.1307266622898151
2024-11-08 07:00:00,76148.49,75876.0,76220.0,75686.0,2653.0389,0.35912541515104035
2024-11-08 08:00:00,75802.0,76148.49,76164.0,75760.0,1075.30347,-0.45501887168084565
2024-11-08 09:00:00,75947.69,75802.0,76073.78,75777.16,771.79192,0.1921980950370772
2024-11-08 10:00:00,76229.98,75947.68,76320.0,75780.7,768.15953,0.37169004086892166
2024-11-08 11:00:00,75934.46,76229.97,76284.6,75924.0,705.99368,-0.38766899847013647
2024-11-08 12:00:00,76067.55,75934.47,76172.0,75934.46,799.12641,0.17526956799323035
2024-11-08 13:00:00,76268.13,76067.56,76279.71,75846.09,1261.44788,0.2636866837435914
2024-11-08 14:00:00,75752.0,76268.13,76309.13,75630.76,3024.76051,-0.6767308966405872
2024-11-08 15:00:00,76427.72,75752.01,76584.6,75636.36,4176.02729,0.8920160523814502
2024-11-08 16:00:00,75919.3,76427.72,76514.99,75834.0,2102.02572,-0.665229840691306
2024-11-08 17:00:00,76385.99,75919.3,76522.0,75822.07,1917.72706,0.6147185234848029
2024-11-08 18:00:00,76812.0,76386.0,76999.0,76342.0,2615.86905,0.5577069826548042
2024-11-08 19:00:00,76912.58,76812.0,77199.99,76699.05,2811.241873,0.13094308181014203
2024-11-08 20:00:00,76591.33,76912.58,77097.0,76414.63,2711.01365,-0.4176819968852996
2024-11-08 21:00:00,76483.09,76591.33,76695.99,76379.36,1104.62036,-0.14132147855377974
2024-11-08 22:00:00,76369.12,76483.08,76622.7,76303.03,670.14814,-0.14901333092059987
2024-11-08 23:00:00,76509.78,76369.13,76530.03,76300.23,587.90433,0.18418439285408095
2024-11-09 00:00:00,76430.0,76509.78,76639.84,76363.63,810.03501,-0.10427425095196341
2024-11-09 01:00:00,76310.0,76430.0,76541.65,76256.0,583.19381,-0.15700641109511748
2024-11-09 02:00:00,76422.98,76310.0,76430.44,76136.0,669.81557,0.14805399030271005
2024-11-09 03:00:00,76341.47,76422.97,76440.0,76240.08,435.25274,-0.10665640099352114
2024-11-09 04:00:00,76377.99,76341.47,76406.12,76294.0,329.62583,0.047837695553942794
2024-11-09 05:00:00,76552.0,76377.99,76657.13,76358.6,786.14324,0.2278274146779724
2024-11-09 06:00:00,76510.0,76552.0,76795.69,76408.01,1049.87565,-0.0548646671543529
2024-11-09 07:00:00,76529.08,76510.01,76529.08,76354.0,659.23843,0.024937916612199906
2024-11-09 08:00:00,76539.99,76529.07,76735.59,76436.0,538.80074,0.014256018757841105
2024-11-09 09:00:00,76554.0,76539.99,76636.37,76506.9,522.33266,0.018304157081794337
2024-11-09 10:00:00,76468.01,76554.0,76620.0,76415.89,520.41883,-0.11232593985944783
2024-11-09 11:00:00,76487.11,76468.01,76511.78,76358.91,375.0953,0.02497776521188655
2024-11-09 12:00:00,76280.27,76487.11,76541.53,76280.0,619.2326,-0.2704246506372021
2024-11-09 13:00:00,76426.39,76280.26,76495.77,76280.26,881.68891,0.1915567419989328
2024-11-09 14:00:00,76355.61,76426.4,76440.82,76272.72,656.57304,-0.09261198913097513
2024-11-09 15:00:00,76319.9,76355.61,76416.52,76300.0,418.84313,-0.04676801089010807
2024-11-09 16:00:00,76087.18,76319.91,76324.84,76058.0,1200.70717,-0.3049270242754476
2024-11-09 17:00:00,76238.77,76087.19,76238.77,75714.66,978.18075,0.19923198625577676
2024-11-09 18:00:00,76356.53,76238.77,76387.19,76198.0,530.21491,0.15446209323681792
2024-11-09 19:00:00,76204.92,76356.53,76700.0,76116.0,1249.58091,-0.1985553822312247
2024-11-09 20:00:00,76294.0,76204.91,76360.0,76179.0,334.34498,0.11689533956600329
2024-11-09 21:00:00,76451.6,76293.99,76486.0,76227.52,408.62709,0.20656932393112726
2024-11-09 22:00:00,76519.9,76451.61,76606.34,76365.25,610.63157,0.08933756782067981
2024-11-09 23:00:00,76677.46,76519.9,76900.0,76474.0,1773.62628,0.20590722152016294
2024-11-10 00:00:00,76884.01,76677.46,77100.0,76492.0,1848.55068,0.2693751201461092
2024-11-10 01:00:00,76702.31,76884.01,76964.0,76679.36,853.09775,-0.23633002492975397
2024-11-10 02:00:00,77033.99,76702.31,77498.0,76661.4,2512.978465,0.43242504691189954
2024-11-10 03:00:00,77205.96,77033.99,77426.68,76985.43,1022.83807,0.22323911821262588
2024-11-10 04:00:00,79122.02,77205.97,79323.74,77138.0,5557.680713,2.481751408829047
2024-11-10 05:00:00,79064.16,79122.02,79788.96,78803.38,6049.423179,-0.0731275566523748
2024-11-10 06:00:00,78903.42,79064.16,79249.97,78612.0,2379.84718,-0.20330324131693223
2024-11-10 07:00:00,78832.37,78903.42,79148.94,78743.98,1574.77443,-0.09004679391590997
2024-11-10 08:00:00,79130.1,78832.36,79137.83,78832.36,1049.78994,0.3776748054130641
2024-11-10 09:00:00,79368.0,79130.09,79494.67,79122.0,1290.33391,0.3006441290987816
2024-11-10 10:00:00,79540.74,79367.99,79769.88,79280.0,1738.33669,0.21764439068643338
2024-11-10 11:00:00,79844.01,79540.75,80040.0,79540.74,3281.095532,0.38127631198803247
2024-11-10 12:00:00,79654.0,79844.0,80080.0,79268.15,3270.28363,-0.2379765244756582
2024-11-10 13:00:00,79728.01,79654.0,79899.9,79540.0,1458.86412,0.09291435458356201
2024-11-10 14:00:00,79508.01,79728.01,79960.0,79200.0,2759.50281,-0.27593815523553333
2024-11-10 15:00:00,79694.03,79508.0,79758.88,79379.9,1527.98427,0.23396384842231388
2024-11-10 16:00:00,79775.99,79694.03,79782.29,79486.01,1313.89455,0.10284333719854377
2024-11-10 17:00:00,80333.01,79776.0,80703.1,79648.0,3087.363909,0.6982301316473594
2024-11-10 18:00:00,80538.04,80333.01,81069.99,80333.01,3698.355042,0.25522509364457324
2024-11-10 19:00:00,79748.99,80538.04,80845.19,79324.59,3215.15386,-0.9797233704718744
2024-11-10 20:00:00,78950.01,79748.99,79907.66,78940.77,3517.83206,-1.0018684876134665
2024-11-10 21:00:00,79873.97,78950.0,80004.09,78473.13,2794.88034,1.170310174754885
2024-11-10 22:00:00,80614.01,79873.98,81500.0,79788.01,3744.267365,0.9265096000611983
2024-11-10 23:00:00,80370.01,80614.0,80700.0,79945.23,2282.97194,-0.3026769168287258
2024-11-11 00:00:00,80579.99,80370.01,80803.0,80216.01,1518.19751,0.2612666092737914
2024-11-11 01:00:00,81214.0,80579.99,81730.0,80366.02,2744.964827,0.7868082386210284
2024-11-11 02:00:00,81431.17,81213.99,81519.19,81032.0,1858.44676,0.26740463466889963
2024-11-11 03:00:00,81612.23,81431.18,81846.71,80946.0,1745.189105,0.22234729035577327
2024-11-11 04:00:00,81440.01,81612.23,81727.47,81116.53,1226.04186,-0.21102229408509476
2024-11-11 05:00:00,80731.99,81440.01,81581.65,80432.0,1681.12781,-0.869376121147325
2024-11-11 06:00:00,80900.68,80731.99,81250.0,80590.98,1864.06524,0.20895062787376073
2024-11-11 07:00:00,81109.1,80900.68,81205.99,80747.58,1247.61687,0.25762453418192166
2024-11-11 08:00:00,81239.53,81109.11,81368.0,81023.29,1638.37211,0.16080809674869911
2024-11-11 09:00:00,81695.33,81239.52,81766.56,81166.0,1888.89563,0.5610569140417354
2024-11-11 10:00:00,81984.19,81695.34,82380.94,81668.73,3031.716611,0.3535820223750763
2024-11-11 11:00:00,82134.0,81984.19,82244.67,81842.01,1487.64111,0.18273035325468978
2024-11-11 12:00:00,82168.91,82133.99,82471.2,81719.21,2599.32275,0.042503713443897695
2024-11-11 13:00:00,81835.74,82168.92,82222.13,81460.19,2377.53515,-0.4054696599967045
2024-11-11 14:00:00,82484.9,81835.73,82580.0,81500.01,4581.23065,0.7932475468542144
2024-11-11 15:00:00,84059.54,82484.91,84263.51,82349.98,7999.973626,1.909003951026178
2024-11-11 16:00:00,84200.0,84059.53,84886.0,83831.84,5612.391808,0.16709584658685106
2024-11-11 17:00:00,84603.99,84200.0,84880.03,84196.41,3245.90107,0.4797980997624851
2024-11-11 18:00:00,85831.99,84603.99,85832.65,84208.77,4435.91296,1.451468187256899
2024-11-11 19:00:00,86102.21,85831.99,86650.0,85314.0,5977.449496,0.31482434462954956
2024-11-11 20:00:00,86922.65,86102.21,87386.5,86052.0,5360.195673,0.9528675280227938
2024-11-11 21:00:00,87900.01,86922.66,88378.0,86703.0,5158.493199,1.1244019826823104
2024-11-11 22:00:00,87979.28,87900.0,88083.47,86372.31,4668.03984,0.09018201476882481
2024-11-11 23:00:00,88647.99,87979.27,89530.54,87979.27,8374.944111,0.7600766907844836
2024-11-12 00:00:00,88978.57,88648.0,89012.23,86561.35,6202.57596,0.37291313655278824
2024-11-12 01:00:00,88542.51,88978.56,89470.0,88392.51,5394.13548,-0.49007305916470845
2024-11-12 02:00:00,87694.53,88542.51,88876.0,86928.68,4470.78293,-0.9577094663343
2024-11-12 03:00:00,88047.46,87694.53,88206.93,87474.19,3384.74149,0.402453836060257
2024-11-12 04:00:00,88430.57,88047.45,88983.93,87700.0,2860.49173,0.43511760589118875
2024-11-12 05:00:00,88378.46,88430.56,88798.93,88159.99,2376.99375,-0.058927585788493
2024-11-12 06:00:00,89545.46,88378.46,89800.0,88160.01,3887.838018,1.320457496091243
2024-11-12 07:00:00,88983.35,89545.46,89940.0,88953.58,4282.798713,-0.6277370175997721
2024-11-12 08:00:00,89280.01,88983.35,89300.0,88720.91,3007.8098,0.3333882125138965
2024-11-12 09:00:00,87630.89,89280.0,89372.0,87620.0,4144.80325,-1.8471324095953756
2024-11-12 10:00:00,86787.51,87630.89,88023.66,85229.0,9748.05049,-0.9624231820537288
2024-11-12 11:00:00,87155.55,86787.52,87860.75,86524.14,4625.62881,0.4240702377565686
2024-11-12 12:00:00,86348.01,87155.55,87860.0,86203.83,4534.67447,-0.9265502885358545
2024-11-12 13:00:00,86330.52,86348.02,86521.95,85072.0,6017.90626,-0.020255243867217665
2024-11-12 14:00:00,87001.51,86330.52,87074.53,85208.2,4368.49084,0.7772338218280161
2024-11-12 15:00:00,86632.0,87001.51,87493.37,86148.0,4188.52066,-0.4247167664101381
2024-11-12 16:00:00,87030.31,86632.0,87600.0,85730.35,4206.00567,0.4597723704866441
2024-11-12 17:00:00,86966.07,87030.31,87878.0,86850.66,2935.44402,-0.07381336456229182
2024-11-12 18:00:00,88796.41,86966.07,88877.36,86907.26,3326.61216,2.104659897819916
2024-11-12 19:00:00,88704.28,88796.41,89764.38,88620.01,4018.37248,-0.10375419456710722
2024-11-12 20:00:00,89473.1,88704.28,89876.94,88672.0,3121.07877,0.8667225527336564
2024-11-12 21:00:00,88240.32,89472.01,89683.65,88160.27,2297.49275,-1.3778219375432332
2024-11-12 22:00:00,88592.0,88240.32,88642.0,87612.0,1621.46359,0.3985479653745516
2024-11-12 23:00:00,87952.01,88592.0,88592.0,87379.59,2277.17582,-0.722401571247977
2024-11-13 00:00:00,88040.0,87952.0,88453.16,87604.0,2506.13719,0.10004319401000217
2024-11-13 01:00:00,88253.53,88040.0,88562.94,87708.0,2490.18284,0.2425374829622795
2024-11-13 02:00:00,87868.0,88253.54,88320.0,87004.0,2120.81586,-0.43684371605305916
2024-11-13 03:00:00,87136.0,87868.01,88150.0,87049.52,2891.48301,-0.8330677834934241
2024-11-13 04:00:00,87172.01,87136.0,87692.69,86226.15,3319.43657,0.04132620271759535
2024-11-13 05:00:00,86545.99,87172.0,87436.67,86452.78,1957.43138,-0.7181433581719521
2024-11-13 06:00:00,86500.0,86545.99,86950.54,86127.99,1697.27156,-0.0531393771103672
2024-11-13 07:00:00,87356.0,86500.0,87492.3,86480.07,2570.39211,0.9895953757225406
2024-11-13 08:00:00,87228.68,87356.01,87684.0,87100.0,1541.49195,-0.14574843170476193
2024-11-13 09:00:00,87400.02,87228.69,87550.0,87082.42,1407.08338,0.19642622128410725
2024-11-13 10:00:00,87535.55,87400.03,87553.64,87124.92,1322.67388,0.15506861440077735
2024-11-13 11:00:00,87669.39,87535.55,88083.0,87454.54,1729.14636,0.15289787977570413
2024-11-13 12:00:00,87626.96,87669.4,87997.2,87502.49,1420.4566,-0.04839773608552589
2024-11-13 13:00:00,89152.01,87626.95,89696.97,87548.0,5115.1089,1.7403890309557468
2024-11-13 14:00:00,91508.0,89152.0,91827.09,88623.64,10520.732134,2.6426661608639046
2024-11-13 15:00:00,92540.01,91508.0,92690.0,90432.23,8070.551849,1.1277811776019497
2024-11-13 16:00:00,92256.0,92540.0,93265.64,91467.9,8454.240224,-0.3069050889447644
2024-11-13 17:00:00,92218.87,92256.01,92803.0,91755.0,3483.23126,-0.040246704821367274
2024-11-13 18:00:00,92824.0,92218.87,93139.93,92050.07,3464.86045,0.6561889123126274
2024-11-13 19:00:00,90193.51,92824.0,92892.98,89969.87,7363.95202,-2.8338468499526037
2024-11-13 20:00:00,89691.99,90193.5,91184.02,89292.0,5146.59132,-0.5560488775744443
2024-11-13 21:00:00,88539.77,89692.0,89796.21,87970.98,4478.14358,-1.2846409138653314
2024-11-13 22:00:00,89715.12,88539.77,89854.27,88350.0,1736.16108,1.3274825538851065
2024-11-13 23:00:00,90375.2,89715.12,90518.89,89248.28,1956.27862,0.73575111976667
2024-11-14 00:00:00,90104.93,90375.21,90511.63,89685.1,1980.1319,-0.2990532801034007
2024-11-14 01:00:00,90372.01,90104.93,90444.0,89458.13,2341.26104,0.2964099744597881
2024-11-14 02:00:00,90104.01,90372.0,90566.0,89664.0,1526.15424,-0.29655199657504516
2024-11-14 03:00:00,89937.02,90104.0,90220.0,89531.86,1506.55837,-0.1853302644355015
2024-11-14 04:00:00,90123.99,89937.03,90192.35,89320.37,1549.89871,0.2078899211915175
2024-11-14 05:00:00,89957.22,90123.99,90123.99,89647.19,1094.80806,-0.18504506957581768
2024-11-14 06:00:00,89300.69,89957.23,90308.83,89283.5,1465.14038,-0.7298246877793679
2024-11-14 07:00:00,90769.42,89309.41,90850.0,89104.54,2087.50442,1.6447017374669803
2024-11-14 08:00:00,90558.28,90769.42,91438.41,90329.8,2547.27054,-0.2326113794711926
2024-11-14 09:00:00,90909.01,90558.28,90918.18,90368.0,1359.2503,0.3872975502626552
2024-11-14 10:00:00,91103.0,90909.01,91424.0,90840.01,1937.65192,0.21338918991637978
2024-11-14 11:00:00,91491.86,91102.99,91657.77,90472.0,2287.83266,0.4268355597510487
2024-11-14 12:00:00,91243.17,91491.85,91599.99,90945.0,1587.33383,-0.27181653100067926
2024-11-14 13:00:00,90754.42,91243.17,91380.0,90559.65,2037.91332,-0.5356565318806905
2024-11-14 14:00:00,88720.03,90754.42,91790.0,88639.76,5271.45761,-2.241642886374018
2024-11-14 15:00:00,87947.99,88720.03,89638.5,87829.57,6221.33894,-0.8701980826652078
2024-11-14 16:00:00,89198.31,87947.99,89239.79,87526.74,3863.10102,1.4216584142514144
2024-11-14 17:00:00,89239.35,89198.32,89449.49,88584.0,1958.59519,0.046009840320970774
2024-11-14 18:00:00,89111.55,89239.35,89775.24,88916.8,1486.62454,-0.14321036627900074
2024-11-14 19:00:00,89463.99,89111.55,89664.19,89111.54,1223.63851,0.39550428648138514
2024-11-14 20:00:00,87612.66,89463.99,89464.0,87565.01,3373.06448,-2.069357738236355
2024-11-14 21:00:00,88227.22,87612.67,88280.91,87029.65,3405.0167,0.7014511373127919
2024-11-14 22:00:00,87640.01,88227.23,88360.0,87050.0,1875.13133,-0.6655655703534658
2024-11-14 23:00:00,87325.59,87640.01,87771.85,86668.21,2742.83285,-0.35876308092616105
2024-11-15 00:00:00,87870.27,87325.59,88435.16,87252.0,2102.34838,0.623734692201916
2024-11-15 01:00:00,88098.99,87870.26,88168.63,87373.45,1707.79199,0.26029281576123164
2024-11-15 02:00:00,88364.07,88098.99,88443.83,87736.0,1227.36308,0.3008888070112903
2024-11-15 03:00:00,88218.21,88364.07,88473.7,88116.0,995.01845,-0.16506709118310203
2024-11-15 04:00:00,87454.57,88218.22,88242.43,87073.38,2138.56254,-0.8656262692249173
2024-11-15 05:00:00,87724.0,87454.58,87860.46,87276.01,1229.77864,0.3080799551126834
2024-11-15 06:00:00,88182.67,87724.0,88182.69,87584.2,1425.90985,0.522855774930453
2024-11-15 07:00:00,87612.0,88182.68,88391.99,87588.0,2089.72502,-0.6471452951016365
2024-11-15 08:00:00,88082.96,87612.01,88165.91,87368.0,1347.90092,0.5375519335250933
2024-11-15 09:00:00,89195.99,88082.96,89350.0,88024.4,2296.3023,1.2636155733185994
2024-11-15 10:00:00,89354.55,89195.99,89458.13,88943.53,1429.92991,0.1777658390248238
2024-11-15 11:00:00,89741.25,89354.54,89771.99,89138.94,1566.32537,0.4327703513699044
2024-11-15 12:00:00,89753.84,89741.24,90709.74,89591.55,2627.03494,0.0140292229047434
2024-11-15 13:00:00,90148.0,89753.84,90482.3,89241.57,1904.87357,0.4391566979195627
2024-11-15 14:00:00,89107.98,90148.0,90200.0,88585.33,3372.88896,-1.15368061410126
2024-11-15 15:00:00,88445.41,89107.97,89134.74,87754.45,3999.02812,-0.7435585454860449
2024-11-15 16:00:00,89375.99,88445.4,89768.41,88386.99,2745.84242,1.0521518301515043
2024-11-15 17:00:00,89484.85,89376.0,89944.0,89191.47,1835.70209,0.1218000494316307
2024-11-15 18:00:00,89387.99,89484.84,89810.0,89214.55,1353.64414,-0.10824178617945268
2024-11-15 19:00:00,90377.89,89388.0,90844.9,89260.0,2737.65262,1.1074194642926694
2024-11-15 20:00:00,91447.98,90377.89,91461.01,90324.85,3159.42709,1.1840174626780886
2024-11-15 21:00:00,91678.78,91447.99,91830.35,91067.6,2173.04829,0.2523839236252101
2024-11-15 22:00:00,91208.0,91678.78,91850.0,91033.66,1278.88642,-0.5135103237630334
2024-11-15 23:00:00,91032.07,91208.0,91450.0,90866.72,1182.96557,-0.19288878168580714
2024-11-16 00:00:00,91000.0,91032.08,91348.5,90850.0,1330.88177,-0.03522934280194567
2024-11-16 01:00:00,91249.29,91000.0,91442.11,90942.42,919.75125,0.2739450549450462
2024-11-16 02:00:00,91405.54,91249.3,91709.06,91151.51,1116.54026,0.17123420905522657
2024-11-16 03:00:00,91252.03,91405.54,91597.08,91053.48,882.78064,-0.1679438686101431
2024-11-16 04:00:00,91269.69,91252.04,91400.0,91064.24,674.33101,0.01935299411970348
2024-11-16 05:00:00,91350.34,91269.7,91779.66,91144.74,837.02267,0.08836449428062387
2024-11-16 06:00:00,91192.0,91350.34,91447.74,91149.76,799.84039,-0.1733326881979802
2024-11-16 07:00:00,91117.53,91192.0,91388.45,91068.19,717.08105,-0.08166286516361199
2024-11-16 08:00:00,91425.98,91117.52,91430.0,91025.11,991.0455,0.33851883386215587
2024-11-16 09:00:00,91235.24,91425.98,91428.0,91199.18,723.99711,-0.2086277882938692
2024-11-16 10:00:00,91393.93,91235.23,91598.13,91220.15,1068.90218,0.1739349838943749
2024-11-16 11:00:00,91169.69,91393.94,91423.33,90993.15,1188.75818,-0.2453554628846666
2024-11-16 12:00:00,90894.74,91169.69,91320.0,90500.0,1543.84482,-0.3015804923763521
2024-11-16 13:00:00,90755.99,90894.75,91190.0,90684.21,838.5499,-0.15264909718648578
2024-11-16 14:00:00,90968.0,90756.0,91074.22,90608.8,856.47747,0.23360441553224032
2024-11-16 15:00:00,90521.2,90968.01,91016.93,90056.17,2183.32434,-0.4911617272007729
2024-11-16 16:00:00,90612.65,90521.2,90865.48,90186.64,1292.44473,0.10102605798421038
2024-11-16 17:00:00,90904.03,90612.64,91000.0,90505.39,693.43545,0.3215665803836476
2024-11-16 18:00:00,91303.04,90904.02,91396.03,90840.0,840.12951,0.43893543553568115
2024-11-16 19:00:00,91100.24,91303.04,91332.0,90949.61,640.3715,-0.22211746728256765
2024-11-16 20:00:00,90752.01,91100.23,91181.82,90670.6,672.80452,-0.382249267400403
2024-11-16 21:00:00,90993.5,90752.01,91067.67,90702.0,519.9409,0.2660987894372857
2024-11-16 22:00:00,90328.39,90993.49,91000.0,90300.0,697.50998,-0.7309423200558274
2024-11-16 23:00:00,90586.92,90328.39,90651.98,90328.0,688.11176,0.28621123436385343
2024-11-17 00:00:00,90808.0,90587.98,90888.0,90576.0,501.8679,0.24405289417059883
2024-11-17 01:00:00,90272.74,90808.0,90876.81,90001.0,1256.20862,-0.5894414589022956
2024-11-17 02:00:00,90024.01,90272.73,90272.74,89364.0,2502.31411,-0.2755316832080301
2024-11-17 03:00:00,90247.86,90024.02,90247.86,89775.37,690.33334,0.24865588635742952
2024-11-17 04:00:00,90576.0,90247.86,90681.37,90158.56,1106.20149,0.36359864931976293
2024-11-17 05:00:00,90470.13,90576.01,90888.0,90374.45,676.89936,-0.11688526762055895
2024-11-17 06:00:00,90645.44,90470.13,90769.99,90369.72,518.74589,0.19377666418738393
2024-11-17 07:00:00,90550.8,90645.44,90666.67,90368.0,672.2689,-0.10440679641469108
2024-11-17 08:00:00,90985.11,90550.8,91050.01,90478.99,1120.60865,0.4796313229700866
2024-11-17 09:00:00,91295.24,90985.11,91449.99,90968.8,1069.2219,0.34085797115595007
2024-11-17 10:00:00,91056.0,91295.24,91330.88,90882.74,541.78681,-0.2620509021061812
2024-11-17 11:00:00,90684.19,91055.99,91076.0,90508.0,1197.47782,-0.4083311368828002
2024-11-17 12:00:00,91080.68,90684.19,91189.88,90632.0,972.81942,0.437220644524694
2024-11-17 13:00:00,90504.01,91080.68,91112.0,90310.0,1124.65301,-0.6331419572185859
2024-11-17 14:00:00,90310.91,90504.02,90765.96,89925.91,1342.19407,-0.21336071186237593
2024-11-17 15:00:00,90260.01,90310.92,90587.99,90114.5,727.14765,-0.056360853854764414
2024-11-17 16:00:00,90446.92,90260.01,90523.45,90076.29,733.62749,0.20707952502996285
2024-11-17 17:00:00,90578.66,90446.91,90640.18,90150.23,731.60128,0.14565448994836583
2024-11-17 18:00:00,89936.0,90578.66,90616.78,89832.44,852.41957,-0.7095048657156156
2024-11-17 19:00:00,90044.0,89936.0,90140.0,89664.34,794.74329,0.12008539405798935
2024-11-17 20:00:00,89636.0,90044.0,90212.13,89500.0,984.0257,-0.4531118120030153
2024-11-17 21:00:00,89137.98,89636.0,89748.02,89002.08,1208.84489,-0.555602659645682
2024-11-17 22:00:00,89556.0,89137.97,89647.84,88722.0,1526.58089,0.4689583497404781
2024-11-17 23:00:00,89855.99,89556.0,89863.99,89316.98,1014.96404,0.3349747643932366
2024-11-18 00:00:00,89940.0,89855.98,90120.74,89617.96,744.60437,0.0934940453051647
